duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,label
16.43174922705517,tcp,ftp,SF,1712,4963,0,0,0,2,0,1,0,0,0,0,0,0,1,60,82,0.038644057713000085,0.04238757594967815,0.024735152451051224,0.011605421951798735,0.895612628957144,0.006521510097058814,0.11740209964059839,normal
4.108691595802703,tcp,ftp,S0,3153,3529,0,0,0,1,0,1,0,0,0,0,2,0,0,85,7,0.09032232636572908,0.04371842701069182,0.051578853676535155,0.07697881540152196,0.8401396380640828,0.17007601822655466,0.17595541908890686,normal
3.955992165535295,udp,ftp,S0,4140,2055,0,0,0,0,0,1,0,0,0,0,2,0,1,35,84,0.038648124060501936,0.015228223106407146,0.0797560977008133,0.014239227390419884,0.9048605679483436,0.1758976355766693,0.045069204744579386,normal
0.0,tcp,dns,S0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,549,0.9637214000593665,0.8638813060444928,0.0,0.0,0.9041467432832768,0.010569957717563772,0.9244817715457233,attack
2.3517718615242655,tcp,smtp,S0,2531,1646,0,0,0,2,0,1,0,0,0,0,1,0,1,3,55,0.09391210759481704,0.08536764494467236,0.011937665355560645,0.004187940228015019,0.8883544304162961,0.10887015738110362,0.1697772765373143,normal
5.707114414567739,udp,dns,SF,1594,2687,0,0,0,1,0,1,0,0,0,0,0,0,0,77,57,0.06126527084326298,0.060976923415471285,0.026226773978923968,0.02350608972028704,0.9042756533905422,0.17219317004673487,0.07235039662725398,normal
0.3913609228244491,tcp,telnet,SF,300,71,0,0,0,3,6,0,1,0,1,0,0,0,0,80,91,0.06040857506819988,0.1861142105235937,0.5102464414286906,0.5124073140256447,0.8366836210036606,0.23339161529800478,0.018662132446055312,attack
0.0,icmp,private,REJ,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,1,0.5040907335685474,0.4141954280812806,0.6812408978436066,0.0,0.17526090021980045,0.9764753710445324,0.008925886491290924,attack
0.0,udp,dns,S0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,403,0.9387798613037506,0.919925395313806,0.0,0.0,0.9449375453691626,0.029910708623198258,0.818845127600438,attack
4.264788858536832,tcp,ftp,REJ,250,7,0,0,0,4,2,0,2,0,1,0,0,0,0,69,64,0.23408038455747876,0.14026986092590216,0.4006173065851929,0.35388232517717777,0.8378464452918408,0.25539336423884973,0.0603567242158149,attack
1.0635928188899482,tcp,http,SF,4842,1906,0,0,0,1,0,1,0,0,0,0,2,0,0,76,75,0.0807072258638329,0.01995163703531514,0.08609446259061397,0.024109551565487476,0.8210876931015333,0.06571881998858241,0.04521376920309599,normal
0.7810048994562164,tcp,http,SF,501,4531,0,0,0,1,0,1,0,0,0,0,2,0,1,99,79,0.0071600747886612975,0.08428027661154291,0.08392301071357247,0.05558252889443374,0.8400826579961715,0.12035778474327485,0.07745239574896567,normal
0.28746031023829594,udp,dns,S0,1241,2186,0,0,0,2,0,1,0,0,0,0,2,0,1,16,64,0.0315729144014985,0.0150878997598072,0.03883807620971927,0.004873487519354559,0.8684350790207574,0.0022021650412565874,0.1304768153329409,normal
3.9635515849671217,tcp,ftp,SF,624,2525,0,0,0,0,0,1,0,0,0,0,2,0,1,87,67,0.052890814370347095,0.037444730744098265,0.09076670959281784,0.02550231090277093,0.9119812156959245,0.06268025493586522,0.10696724787221908,normal
8.258279276200124,tcp,dns,S0,1444,4308,0,0,0,1,0,1,0,0,0,0,0,0,0,46,98,0.04175866810159338,0.07224900673118302,0.06420238687352263,0.050266617667561464,0.8354319653318829,0.08113153886145669,0.03273386685113309,normal
0.0,udp,http,S0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,502,0.8202022335012967,0.8677604626459954,0.0,0.0,0.935800033295779,0.050336623953115445,0.9848710413795264,attack
6.006519248905214,udp,smtp,SF,1310,4327,0,0,0,1,0,1,0,0,0,0,1,0,1,85,97,0.03903364705467138,0.035470548417142735,0.022395010099888858,0.022703154562990338,0.9442577956339596,0.15855274786240872,0.11692431150596497,normal
12.924883427623117,udp,ftp,S0,95,666,0,0,0,0,0,1,0,0,0,0,1,0,1,14,81,0.08280916418914941,0.0857536463238092,0.03915220152372372,0.09433110656793078,0.9167287587334558,0.06895181667981123,0.04371166590233788,normal
0.0,icmp,private,RSTR,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,7,0.8400724316354343,0.06562511793909004,0.5265556234572547,0.0,0.07063759145500714,0.9010661293493167,0.026655035156620342,attack
6.093176252030258,tcp,http,S0,742,1081,0,0,0,1,0,1,0,0,0,0,2,0,1,71,73,0.06749086178848032,0.042178763532128564,0.08678053498842583,0.04140239921805086,0.9734322479905376,0.1701738701660988,0.051278016231922074,normal
3.1175617159597957,udp,ftp,S0,2894,1384,0,0,0,2,0,1,0,0,0,0,0,0,1,25,15,0.09465717212632606,0.09129534223986072,0.06582255360174256,0.07491190967880017,0.9327272078183558,0.10722889438254722,0.07490081713701724,normal
0.37678691664248554,udp,ftp,S0,2791,3741,0,0,0,0,0,1,0,0,0,0,0,0,0,11,30,0.020949104406489418,0.08223256533325152,0.01961269820062127,0.003648461877152609,0.8717283182775024,0.12335479486069503,0.05462689843335991,normal
7.321372994789591,udp,ftp,S0,2691,4460,0,0,0,2,0,1,0,0,0,0,2,0,0,42,34,0.001928506024081056,0.032579915334661334,0.06818904486054016,0.040832383418531286,0.9263992201729134,0.10405708253415068,0.03800450302760219,normal
8.76069683148464,udp,ftp,SF,778,2538,0,0,0,1,0,1,0,0,0,0,1,0,1,14,37,0.01656283001091896,0.028116517223575554,0.01720732285848933,0.005971658853673079,0.9606404462783352,0.17712307627077684,0.008236212199371585,normal
2.730361401749088,tcp,telnet,SF,292,69,0,0,0,0,9,0,1,0,0,0,0,0,0,60,113,0.13277058116998372,0.15932032728432563,0.558835761230853,0.6952267211061303,0.874879760913492,0.4270394985318524,0.13346978658523798,attack
0.0,tcp,private,S0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,416,234,0.9661256449527623,0.9771410223715455,0.0,0.0,0.9441915030586343,0.013883626626880419,0.0,attack
0.01800344133244962,udp,http,S0,3602,4087,0,0,0,2,0,1,0,0,0,0,1,0,1,71,43,0.05951229253134778,0.08326961888470841,0.028948008661479663,0.09233400342964168,0.8568680388104017,0.07990394693326841,0.003221527696397386,normal
2.7294372484885625,tcp,smtp,S0,4187,452,0,0,0,1,0,1,0,0,0,0,0,0,1,99,64,0.08748179114341312,0.010614692816140171,0.04379053514703797,0.003004272328970903,0.8822531994646574,0.017057226604027354,0.0704687848944605,normal
4.554368333119046,tcp,telnet,S0,359,66,0,0,0,3,8,0,0,0,0,0,0,0,0,54,102,0.020679894193273374,0.11352149786811683,0.34961274327801767,0.7603489930655271,0.5986570380351417,0.11351615671010143,0.23237454662688103,attack
9.301395170544358,udp,ftp,SF,1017,968,0,0,0,1,0,1,0,0,0,0,1,0,0,24,39,0.07959258377760829,0.05954436969726266,0.019926954216709605,0.0443149401330985,0.8678741959410168,0.1079484178559492,0.08665083668767132,normal
29.61744068724687,tcp,dns,S0,4973,4695,0,0,0,0,0,1,0,0,0,0,0,0,0,92,98,0.005036922782768272,0.0468314219078394,0.03088991187863173,0.04540804590164615,0.9957375603401111,0.15790565086286287,0.16016865760462465,normal
3.4376905599960015,udp,ftp,SF,3569,1043,0,0,0,0,0,1,0,0,0,0,1,0,1,87,44,0.008203440659267702,0.04315786582387854,0.01528704984904571,0.07252261030093181,0.98865459167848,0.11278032525973568,0.19312630084549298,normal
0.0,tcp,http,S0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,420,0.9457892938813406,0.8188277829890823,0.0,0.0,0.9768683704249937,0.032133843330300296,0.8711264416212877,attack
0.22817211375164484,udp,ftp,S0,1442,1674,0,0,0,0,0,1,0,0,0,0,1,0,1,95,11,0.09959689477006016,0.004296665774811581,0.039968474868740805,0.09696671131043914,0.8108832613517041,0.1509081800842551,0.14657893180653303,normal
13.777310459845912,udp,ftp,SF,1169,3415,0,0,0,0,0,1,0,0,0,0,2,0,1,51,86,0.005317154807461366,0.0009657519520089087,0.08846672210673628,0.04698467987750398,0.8027611746203779,0.08352366644088959,0.017142753347586505,normal
1.7566153020310766,tcp,ftp,REJ,371,77,0,0,0,0,4,0,2,0,1,0,0,0,0,122,130,0.22764137150610314,0.04067961822990738,0.6007634767232432,0.5858798328074806,0.5404756279398782,0.12548780910311336,0.19496972933591533,attack
4.805478881555464,tcp,ssh,SF,56,92,0,0,0,0,8,0,0,0,1,0,0,0,0,119,62,0.2605060267429286,0.264493564937643,0.5662607834153526,0.6131609550142947,0.7123648793065538,0.4923170128964778,0.2891523293186822,attack
0.2370598315162363,tcp,ftp,S0,2213,3266,0,0,0,0,0,1,0,0,0,0,2,0,1,13,46,0.08205996849776212,0.00117137439450532,0.060296591130655976,0.08892256123435703,0.953843631372382,0.011442175654409838,0.1865541905613735,normal
9.309586125230934,tcp,smtp,S0,1477,1448,0,0,0,2,0,1,0,0,0,0,1,0,0,8,97,0.061527796983351035,0.09382928361832676,0.027224297626151184,0.03268024674346467,0.908401190465353,0.07156123705671413,0.07934602391886919,normal
0.00939895854003836,tcp,telnet,S0,199,2,0,0,0,4,3,0,0,0,1,0,0,0,0,95,102,0.09207076890337115,0.12148977426965468,0.7401212325275304,0.5730645646248459,0.836736841479713,0.3107488500119563,0.05619806860450903,attack
45.15998419233421,udp,http,S0,1027,3341,0,0,0,1,0,1,0,0,0,0,0,0,1,80,58,0.02777248262940714,0.09197185644441425,0.05239798452574049,0.04524972377017117,0.9869457235614781,0.04071615469891672,0.19533525918839448,normal
8.135187158619498,tcp,ftp,S0,1909,1001,0,0,0,0,0,1,0,0,0,0,2,0,1,81,94,0.04410521065355192,0.0874103958818684,0.06349222208290753,0.05178901281133076,0.8197642221201965,0.0736135922690772,0.08884741224310871,normal
26.489243025304194,udp,http,SF,740,712,0,0,0,0,0,1,0,0,0,0,1,0,1,84,76,0.037345748293608226,0.020337128128208384,0.022458731645190334,0.03806193282803342,0.8122954722036411,0.04944863108629554,0.0695692564451639,normal
0.0,tcp,http,S0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,443,0.9196546444314908,0.8638508918561125,0.0,0.0,0.9659126365054693,0.04182894198443959,0.8523275899188911,attack
0.0,tcp,http,REJ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,310,465,0.948291724686674,0.953741644881051,0.0,0.0,0.9958029206838388,0.0740964535181314,0.0,attack
18.81558339717107,udp,dns,SF,4497,1211,0,0,0,1,0,1,0,0,0,0,0,0,1,6,57,0.0405074536796603,0.02614785426614054,0.041449062768250736,0.06604707426357263,0.8203231300149552,0.0672919032584109,0.1077206153352745,normal
29.95780158312322,tcp,http,SF,429,1334,0,0,0,1,0,1,0,0,0,0,1,0,0,63,67,0.07270274059152886,0.04447193318794365,0.09555852461841043,0.018322252814851624,0.9613200245013621,0.04286911265626401,0.15135803960595576,normal
0.0,icmp,private,S0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,1,0.5611002358442376,0.40644860480549333,0.76661345776873,0.0,0.15781545163067917,0.8166885425865688,0.0020632750287807753,attack
0.0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,489,0.887619127734681,0.956806671865271,0.0,0.0,0.9519058359477476,0.05298708348900486,0.9902732407236857,attack
0.0,tcp,http,S0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,301,407,0.909234399378032,0.9240188825515357,0.0,0.0,0.9201495561228032,0.06502953303181501,0.0,attack
0.0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,446,0.9767430124696379,0.9292634911242167,0.0,0.0,0.9237425736631387,0.050628323427326996,0.0,attack
7.143765135709048,udp,ftp,S0,4180,4768,0,0,0,0,0,1,0,0,0,0,1,0,0,96,43,0.007678995797778621,0.0592619854580275,0.09643788887927157,0.08362932412631446,0.9765304231364349,0.09309174513212162,0.11078158569227772,normal
10.954443625334482,tcp,ftp,SF,1791,1030,0,0,0,1,0,1,0,0,0,0,1,0,1,44,36,0.07610241054895922,0.004826230903190143,0.008704924268271231,0.05278565802944116,0.8978675775852037,0.1507895505019489,0.005127093550082274,normal
0.8900968117386278,tcp,ftp,SF,4291,2623,0,0,0,1,0,1,0,0,0,0,1,0,1,9,22,0.09803881168929475,0.02134303071886682,0.02194883047350086,0.05374953526373184,0.8571034056383523,0.04486847700619363,0.03677103520612801,normal
25.148320206202012,tcp,http,S0,164,1832,0,0,0,2,0,1,0,0,0,0,0,0,1,51,28,0.04164730348799044,0.03975687472348091,0.02357553311822066,0.09726102925463725,0.9924847683043228,0.05015614924216332,0.044884827842190014,normal
0.0,tcp,private,S0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,360,275,0.9173669559792553,0.919758804486325,0.0,0.0,0.9485947882272029,0.002325308570329998,0.0,attack
50.67182789411283,tcp,ftp,S0,4850,3515,0,0,0,0,0,1,0,0,0,0,2,0,1,42,68,0.0792213535071477,0.014710511616236644,0.09408342250987353,0.023156969693624952,0.94953113585039,0.11201938812730294,0.1890670354183265,normal
9.963130961212878,tcp,dns,SF,1564,4831,0,0,0,2,0,1,0,0,0,0,1,0,0,1,45,0.06956248099633426,0.049651340878083344,0.07937797982841466,0.04416415633478798,0.9435641216967579,0.07342248952280427,0.05496145277277309,normal
0.8758369771120789,udp,smtp,SF,1498,2056,0,0,0,2,0,1,0,0,0,0,0,0,0,9,15,0.0952002840414094,0.029253036135140797,0.04248121742624551,0.09602005466545986,0.8456281076885841,0.150546926936724,0.061542336601188796,normal
36.39086815998287,tcp,dns,S0,1968,199,0,0,0,0,0,1,0,0,0,0,2,0,1,96,67,0.09088214765898857,0.037585416030223195,0.06740521642310239,0.08550248039916948,0.8767337038006622,0.014401307062398528,0.07294436019147517,normal
12.706916301568448,tcp,ftp,SF,1073,513,0,0,0,0,0,1,0,0,0,0,2,0,0,80,62,0.08746123353038085,0.06271018105112734,0.06953190975134217,0.028119862806121457,0.918469582090125,0.04686321845775592,0.031197400877501693,normal
5.019053122418313,udp,http,SF,485,4362,0,0,0,1,0,1,0,0,0,0,2,0,1,68,48,0.027617576616650565,0.03128249933877532,0.09000388289881514,0.06582291376477459,0.8797724801853543,0.12096913588031602,0.09366915617337944,normal
13.901734185458725,tcp,smtp,S0,4754,4129,0,0,0,0,0,1,0,0,0,0,1,0,0,29,55,0.05644665379385774,0.05771105680817382,0.0917765476436001,0.05939195215333261,0.9601802911768207,0.1524408578980322,0.14480183290129384,normal
7.556643408008387,tcp,ftp,S0,4173,1060,0,0,0,0,0,1,0,0,0,0,0,0,0,8,43,0.03383436706717513,0.0615962041799773,0.053408938855860746,0.08043531755254613,0.8369823328256352,0.046835887156661586,0.1632318529274566,normal
1.977770959935773,udp,dns,SF,2661,4557,0,0,0,1,0,1,0,0,0,0,2,0,0,54,74,0.0952313418848105,0.04783788084547496,0.025534629109046247,0.03214478151812183,0.8672851805043855,0.10594156530871142,0.009723671406703872,normal
0.8796151364695565,udp,dns,S0,2694,899,0,0,0,0,0,1,0,0,0,0,1,0,0,13,73,0.0056016912653772625,0.07335995856236702,0.09781243525123683,0.05037268470292455,0.8235253515575616,0.089012496893009,0.05968267110482668,normal
4.254770992232296,tcp,dns,SF,4553,2342,0,0,0,0,0,1,0,0,0,0,1,0,1,68,25,0.07636812078908374,0.06420380277818695,0.024655504122010244,0.08785366720843919,0.896344197713291,0.11827333443276943,0.035727112346086276,normal
1.886685605541417,udp,http,S0,1080,214,0,0,0,1,0,1,0,0,0,0,0,0,1,81,59,0.07186535315319156,0.030558281373695997,0.022327242799725644,0.023905320512728236,0.9232387687827563,0.19000416316389904,0.09735066826302591,normal
4.214820484020969,tcp,ftp,SF,783,2615,0,0,0,1,0,1,0,0,0,0,2,0,0,71,74,0.01339370772007138,0.006050969120353667,0.04278179673285806,0.07273418246447952,0.9421532611422424,0.09893030730220505,0.12168034029531101,normal
18.872404024460153,udp,dns,SF,3128,1382,0,0,0,1,0,1,0,0,0,0,2,0,1,29,52,0.04081180726905551,0.07591785072619381,0.02473618743511448,0.05409780293128979,0.9464207977324802,0.023157403273553825,0.03721880363740187,normal
0.0,udp,http,S0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,446,0.8028275640208317,0.8328355967461105,0.0,0.0,0.9844661165253782,0.0921483696258752,0.8151946766654538,attack
2.2401096150375324,tcp,ssh,SF,309,43,0,0,0,4,8,0,2,0,0,0,0,0,0,127,61,0.01487059277523256,0.023822604261269042,0.7899164204659479,0.6274100963567384,0.6175699716584443,0.14553939378145545,0.2938440746134238,attack
0.9139534225750985,udp,http,S0,2074,3562,0,0,0,0,0,1,0,0,0,0,2,0,0,80,77,0.08262505895177155,0.012776808580351929,0.06100447455951185,0.03499971496012173,0.8056793966642891,0.15909653350680655,0.18341419121338187,normal
0.0,tcp,private,REJ,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,366,276,0.9435020328999966,0.9817342214834058,0.0,0.0,0.9342697915797928,0.07352374991379214,0.0,attack
8.621001333374833,udp,ftp,SF,1832,2282,0,0,0,0,0,1,0,0,0,0,2,0,1,1,41,0.0316787179052609,0.06600692102526311,0.01304440794649362,0.0006485265789105799,0.8941190844051553,0.05380726128558584,0.07491301358427696,normal
17.15130123029604,tcp,smtp,S0,2192,3886,0,0,0,0,0,1,0,0,0,0,2,0,0,66,82,0.0945326404651764,0.09142975860892172,0.05627668447683326,0.0820364602224937,0.8365827903171577,0.12359042856536236,0.15053516584676777,normal
27.74227515614324,tcp,dns,SF,372,2536,0,0,0,1,0,1,0,0,0,0,0,0,0,17,69,0.06778963169537712,0.016732829311219024,0.06079316956366572,0.044553188949265035,0.9822497923473423,0.13988771087368176,0.1550256814124678,normal
70.84086946489992,udp,dns,SF,2915,3317,0,0,0,2,0,1,0,0,0,0,2,0,1,34,25,0.09677134315669025,0.04945425880716869,0.08478434065779432,0.09175334390042625,0.8057950788403556,0.054853422875234606,0.06491765621854506,normal
8.840833647501874,tcp,dns,S0,2857,3799,0,0,0,2,0,1,0,0,0,0,1,0,0,8,82,0.051026663616566506,0.09803604005738774,0.03458065248449791,0.09799751648211683,0.9749553680631059,0.16604663583851276,0.11897893517316925,normal
7.20976937683572,tcp,smtp,S0,454,3885,0,0,0,2,0,1,0,0,0,0,0,0,1,14,33,0.07464897017267456,0.003641068286287219,0.015983795845336834,0.06006378799575657,0.8657035748953832,0.011918543452756959,0.17947616861416493,normal
0.0,icmp,private,REJ,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,2,0.6179017288352333,0.24284350408110833,0.7944681494138879,0.0,0.12934931605265454,0.9231202417287324,0.21118075999460742,attack
0.8691155646620374,tcp,ftp,REJ,369,30,0,0,0,3,9,0,2,0,1,0,0,0,0,81,127,0.2131844181559269,0.2951612646748834,0.5906842730605699,0.7026770397398012,0.540022171575131,0.4389704878262447,0.14635082712052777,attack
1.073898617797699,udp,ftp,SF,1961,4561,0,0,0,2,0,1,0,0,0,0,1,0,1,93,17,0.017381455321049323,0.008546188734359505,0.011097111743545985,0.034419636728094186,0.8418697205105182,0.10480552369563795,0.17171475540449518,normal
22.412696446342323,udp,smtp,SF,2966,1122,0,0,0,0,0,1,0,0,0,0,0,0,1,25,23,0.07947351327191615,0.0761630130228148,0.015922532340974217,0.05396929251816768,0.8928606196242546,0.044798058133611464,0.11258149910576964,normal
0.0,udp,http,S0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,546,0.8412085979423014,0.8571486835790354,0.0,0.0,0.9671901062918474,0.019966204725359274,0.8700663850374504,attack
9.776940700408694,tcp,dns,SF,1008,4460,0,0,0,2,0,1,0,0,0,0,2,0,1,19,57,0.06318602358268686,0.07670695753527897,0.036306533555592324,0.0075881454489700965,0.8393234091100633,0.004684821680515117,0.06527199369740193,normal
13.39677831919619,tcp,smtp,SF,4222,2626,0,0,0,2,0,1,0,0,0,0,0,0,1,98,88,0.07378764662468827,0.06313879353947144,0.005511047175266859,0.01732479004835098,0.8750925254202271,0.16295474150683656,0.06859096050150336,normal
17.04831555872245,udp,dns,SF,1447,4131,0,0,0,0,0,1,0,0,0,0,2,0,0,30,43,0.06069089505203612,0.07466193661324001,0.04822571014786473,0.010416673201344673,0.8824704746565933,0.005798843187926584,0.04526468554897505,normal
3.007613838857674,udp,ftp,S0,4297,2965,0,0,0,0,0,1,0,0,0,0,2,0,0,24,94,0.07065214794706255,0.0683335879227308,0.014601461784482706,0.00387508431199054,0.9204311464624494,0.1890972209242967,0.060313936835879205,normal
7.817132698015634,udp,http,SF,3871,868,0,0,0,1,0,1,0,0,0,0,1,0,1,31,22,0.06248641282084416,0.08004214587339036,0.058851775443048565,0.05509903930271938,0.8233921723259863,0.07157059780190114,0.16644902551246935,normal
3.472879416303054,tcp,ftp,S0,661,3378,0,0,0,1,0,1,0,0,0,0,1,0,0,41,8,0.024406244321095352,0.09020296345345902,0.05279591013226459,0.09988506595285646,0.9674287087146954,0.05704970963263927,0.16664720574182335,normal
11.491137921697694,tcp,ftp,SF,1399,3015,0,0,0,0,0,1,0,0,0,0,0,0,1,39,88,0.08184112072971217,0.010348748251299923,0.08014672952999641,0.021708802020356167,0.9179367266843912,0.011863442854785133,0.16336300647904925,normal
4.318479191364213,tcp,ftp,SF,250,52,0,0,0,2,5,0,2,0,1,0,0,0,0,63,144,0.20762822517041984,0.13090365682969954,0.7482363559608548,0.6545912439005908,0.7242289906520426,0.10824735791399194,0.19012769613510358,attack
12.361216004664943,udp,dns,SF,436,2306,0,0,0,1,0,1,0,0,0,0,1,0,0,35,58,0.02683881485032933,0.010845507708194603,0.06110446682555548,0.09346970022613449,0.9023374762699459,0.009452221701418151,0.08799348115155764,normal
1.5620372154680466,udp,smtp,S0,291,4803,0,0,0,2,0,1,0,0,0,0,2,0,0,30,99,0.0797427758566695,0.006568966211991468,0.014800678001441359,0.06418925295274243,0.9210190005491338,0.1552289371387139,0.0012486779183297214,normal
1.1383794163217225,tcp,http,SF,2770,2940,0,0,0,2,0,1,0,0,0,0,2,0,0,4,73,0.007709448508497741,0.09802419989880841,0.057222140563363305,0.0005985884345848236,0.9150799170326387,0.1640263878277791,0.04482986176398116,normal
5.710749894333378,tcp,smtp,S0,1914,3827,0,0,0,1,0,1,0,0,0,0,2,0,0,29,35,0.02776753079535831,0.009844200679678328,0.07900049679101473,0.021410702337763723,0.8725416906232502,0.15677338863404022,0.04363235158072068,normal
0.0,tcp,dns,S0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,553,0.9479177768891491,0.9532852246081619,0.0,0.0,0.9305885480634526,0.07121395432117715,0.9261154184541774,attack
19.88932227323466,tcp,http,SF,1949,715,0,0,0,1,0,1,0,0,0,0,2,0,0,15,49,0.023564024682641394,0.014442952713440217,0.015491995928443426,0.04695612981671663,0.9659833657331156,0.19415506989329057,0.022782248056642862,normal
